top,bottom,step_percent,期末账户总值,账户总额,总收益率,年化收益率,最大回撤,每年年化收益率,夏普比率,最大回撤期间,SQN,策略评价(根据SQN),策略波动率,欧米伽,夏普值,sortino,calmar,交易次数,胜率,败率
25,10,0.07,20000.0,20000.0,0.22138636837213993,0.25927299382365093,31.858183217593556,"OrderedDict([(2024, 0.24780544999999998)])",,132.0,0.0,很差,0.3794678368920639,0.15126034695675825,0.04980465513774992,inf,0.8534550364556648,2.0,0.5,0.0
25,10,0.08000000000000002,20000.0,20000.0,0.24255739716232258,0.287343033123635,26.608886682286048,"OrderedDict([(2024, 0.2745044000000001)])",,98.0,2.11460498417392,平均水平,0.3191693138686276,0.11999057672685834,0.059635437609152936,inf,1.1484012565173187,4.0,0.75,0.0
25,10,0.09000000000000001,20000.0,20000.0,0.26245299130038013,0.3142920507753166,22.832430079892074,"OrderedDict([(2024, 0.3001153500000002)])",,131.0,2.8533624252182186,良好,0.2612457348840525,0.089002888973529,0.0739348732762236,inf,1.4568801904874913,4.0,0.75,0.0
25,10,0.1,20000.0,20000.0,0.2427189763313183,0.2875596545289132,17.324160764139783,"OrderedDict([(2024, 0.2747103500000003)])",,98.0,2.59548448174173,良好,0.2063843959539259,0.05706366869937077,0.0835252767668368,inf,1.7987435503976639,4.0,0.75,0.0
25,10,0.11000000000000001,20000.0,20000.0,0.22867780902035242,0.2688707164608487,14.378965647790027,"OrderedDict([(2024, 0.25693699999999997)])",,98.0,3.502267910793287,优秀,0.1733449907834438,0.03929297849286698,0.09192926502291557,inf,2.051555693689497,5.0,0.8,0.0
25,10,0.12000000000000001,20000.0,20000.0,0.24203961093932486,0.2866491075774775,12.659559678493784,"OrderedDict([(2024, 0.27384465000000047)])",,97.0,3.910951678482224,优秀,0.15293246675799174,0.030268501390452895,0.10859192076245154,inf,2.4962613821207005,6.0,0.8333333333333334,0.0
25,10,0.13,20000.0,20000.0,0.16871258167329398,0.19206151750583736,10.887131009424364,"OrderedDict([(2024, 0.18377985000000008)])",,98.0,5.773714476394725,卓越,0.12353805098904902,0.017060845565092155,0.09343382883104309,inf,1.932922956816256,5.0,0.8,0.0
25,10,0.14,20000.0,20000.0,0.21290980470258952,0.2482065118750638,7.543343246944504,"OrderedDict([(2024, 0.23727304999999999)])",,64.0,4.0660499580830844,优秀,0.10625969153565408,0.012053989147414826,0.13478693829897556,inf,3.611399993496287,4.0,1.0,0.0
25,11,0.05,20000.0,20000.0,0.011931238845904494,0.012501767063054647,38.1006451589041,"OrderedDict([(2024, 0.012002700000000033)])",,132.0,0.0,很差,0.47685881658516305,0.1814112215279446,0.016101914497143523,inf,0.033796732694350996,2.0,0.5,0.0
25,11,0.060000000000000005,20000.0,20000.0,0.19656443539488325,0.22714082718567793,35.87698089816379,"OrderedDict([(2024, 0.21721374999999976)])",,132.0,0.0,很差,0.4358093545028263,0.17462610441894222,0.042719620753613435,inf,0.6564693765058891,2.0,0.5,0.0
25,11,0.07,20000.0,20000.0,0.22138636837213993,0.25927299382365093,31.858183217593556,"OrderedDict([(2024, 0.24780544999999998)])",,132.0,0.0,很差,0.3794678368920639,0.15126034695675825,0.04980465513774992,inf,0.8534550364556648,2.0,0.5,0.0
25,11,0.08000000000000002,20000.0,20000.0,0.24255739716232258,0.287343033123635,26.608886682286048,"OrderedDict([(2024, 0.2745044000000001)])",,98.0,2.11460498417392,平均水平,0.3191693138686276,0.11999057672685834,0.059635437609152936,inf,1.1484012565173187,4.0,0.75,0.0
25,11,0.09000000000000001,20000.0,20000.0,0.26245299130038013,0.3142920507753166,22.832430079892074,"OrderedDict([(2024, 0.3001153500000002)])",,131.0,2.8533624252182186,良好,0.2612457348840525,0.089002888973529,0.0739348732762236,inf,1.4568801904874913,4.0,0.75,0.0
25,11,0.1,20000.0,20000.0,0.2427189763313183,0.2875596545289132,17.324160764139783,"OrderedDict([(2024, 0.2747103500000003)])",,98.0,2.59548448174173,良好,0.2063843959539259,0.05706366869937077,0.0835252767668368,inf,1.7987435503976639,4.0,0.75,0.0
25,11,0.11000000000000001,20000.0,20000.0,0.22867780902035242,0.2688707164608487,14.378965647790027,"OrderedDict([(2024, 0.25693699999999997)])",,98.0,3.502267910793287,优秀,0.1733449907834438,0.03929297849286698,0.09192926502291557,inf,2.051555693689497,5.0,0.8,0.0
25,11,0.12000000000000001,20000.0,20000.0,0.24203961093932486,0.2866491075774775,12.659559678493784,"OrderedDict([(2024, 0.27384465000000047)])",,97.0,3.910951678482224,优秀,0.15293246675799174,0.030268501390452895,0.10859192076245154,inf,2.4962613821207005,6.0,0.8333333333333334,0.0
25,11,0.13,20000.0,20000.0,0.16871258167329398,0.19206151750583736,10.887131009424364,"OrderedDict([(2024, 0.18377985000000008)])",,98.0,5.773714476394725,卓越,0.12353805098904902,0.017060845565092155,0.09343382883104309,inf,1.932922956816256,5.0,0.8,0.0
25,11,0.14,20000.0,20000.0,0.21290980470258952,0.2482065118750638,7.543343246944504,"OrderedDict([(2024, 0.23727304999999999)])",,64.0,4.0660499580830844,优秀,0.10625969153565408,0.012053989147414826,0.13478693829897556,inf,3.611399993496287,4.0,1.0,0.0
25,12,0.05,20000.0,20000.0,0.011931238845904494,0.012501767063054647,38.1006451589041,"OrderedDict([(2024, 0.012002700000000033)])",,132.0,0.0,很差,0.47685881658516305,0.1814112215279446,0.016101914497143523,inf,0.033796732694350996,2.0,0.5,0.0
25,12,0.060000000000000005,20000.0,20000.0,0.19656443539488325,0.22714082718567793,35.87698089816379,"OrderedDict([(2024, 0.21721374999999976)])",,132.0,0.0,很差,0.4358093545028263,0.17462610441894222,0.042719620753613435,inf,0.6564693765058891,2.0,0.5,0.0
25,12,0.07,20000.0,20000.0,0.22138636837213993,0.25927299382365093,31.858183217593556,"OrderedDict([(2024, 0.24780544999999998)])",,132.0,0.0,很差,0.3794678368920639,0.15126034695675825,0.04980465513774992,inf,0.8534550364556648,2.0,0.5,0.0
25,12,0.08000000000000002,20000.0,20000.0,0.21860289813370457,0.2556282886813982,25.92753313149325,"OrderedDict([(2024, 0.24433705000000017)])",,99.0,2.282843312108203,平均水平,0.3082416412049924,0.11092276811280426,0.055960970623949224,inf,1.0410044489394101,4.0,0.75,0.0
25,12,0.09000000000000001,20000.0,20000.0,0.23897595475034583,0.2825509113101012,22.172078242683934,"OrderedDict([(2024, 0.2699480000000003)])",,131.0,3.2706722327435838,优秀,0.25096383890385016,0.0815216553409965,0.0701704097404032,inf,1.3376766259755155,4.0,0.75,0.0
25,12,0.1,20000.0,20000.0,0.2147464743374341,0.25059607242181464,16.452198661294734,"OrderedDict([(2024, 0.23954760000000008)])",,98.0,3.0293741481212573,优秀,0.19550367464310064,0.04818555598453266,0.07808361042494545,inf,1.63520835727236,4.0,0.75,0.0
25,12,0.11000000000000001,20000.0,20000.0,0.21640074963495434,0.2527522480797299,14.378965647790027,"OrderedDict([(2024, 0.24159985000000006)])",,98.0,3.937039613090674,优秀,0.16989649986188748,0.03692956700191175,0.08883537381005564,inf,1.9006736112050429,5.0,0.8,0.0
25,12,0.12000000000000001,20000.0,20000.0,0.2069181485143074,0.2404428900344601,12.134171961775348,"OrderedDict([(2024, 0.22988190000000008)])",,98.0,5.992309406847228,卓越,0.1422936289994553,0.025919124358350042,0.09981845522230758,inf,2.1514211434032227,6.0,0.8333333333333334,0.0
25,12,0.13,20000.0,20000.0,0.16871258167329398,0.19206151750583736,10.887131009424364,"OrderedDict([(2024, 0.18377985000000008)])",,98.0,5.773714476394725,卓越,0.12353805098904902,0.017060845565092155,0.09343382883104309,inf,1.932922956816256,5.0,0.8,0.0
25,12,0.14,20000.0,20000.0,0.17505656385807397,0.19996249983272002,6.857997380344853,"OrderedDict([(2024, 0.19131359999999997)])",,89.0,6.91961831297783,大神?,0.09199629553293312,0.008251505394551124,0.12771845254019623,inf,3.121834246032975,4.0,1.0,0.0
25,13,0.05,20000.0,20000.0,0.011931238845904494,0.012501767063054647,38.1006451589041,"OrderedDict([(2024, 0.012002700000000033)])",,132.0,0.0,很差,0.47685881658516305,0.1814112215279446,0.016101914497143523,inf,0.033796732694350996,2.0,0.5,0.0
25,13,0.060000000000000005,20000.0,20000.0,0.19656443539488325,0.22714082718567793,35.87698089816379,"OrderedDict([(2024, 0.21721374999999976)])",,132.0,0.0,很差,0.4358093545028263,0.17462610441894222,0.042719620753613435,inf,0.6564693765058891,2.0,0.5,0.0
25,13,0.07,20000.0,20000.0,0.22138636837213993,0.25927299382365093,31.858183217593556,"OrderedDict([(2024, 0.24780544999999998)])",,132.0,0.0,很差,0.3794678368920639,0.15126034695675825,0.04980465513774992,inf,0.8534550364556648,2.0,0.5,0.0
25,13,0.08000000000000002,20000.0,20000.0,0.20783334596267802,0.2416256148542692,24.26250359346314,"OrderedDict([(2024, 0.2310080000000001)])",,99.0,2.379034236076035,平均水平,0.2871000980947098,0.09661185940350951,0.05626889383583189,inf,1.0457221312501304,4.0,0.75,0.0
25,13,0.09000000000000001,20000.0,20000.0,0.21827194428250932,0.2551956365252971,20.558370772950134,"OrderedDict([(2024, 0.24392530000000012)])",,132.0,3.827389758235556,优秀,0.22728809155599541,0.06600856798757014,0.06998405886906647,inf,1.2941796477662773,4.0,0.75,0.0
25,13,0.1,20000.0,20000.0,0.2147464743374341,0.25059607242181464,16.452198661294734,"OrderedDict([(2024, 0.23954760000000008)])",,98.0,3.0293741481212573,优秀,0.19550367464310064,0.04818555598453266,0.07808361042494545,inf,1.63520835727236,4.0,0.75,0.0
25,13,0.11000000000000001,20000.0,20000.0,0.20160999963237866,0.2336052644310561,13.169936888698777,"OrderedDict([(2024, 0.2233708000000001)])",,99.0,4.6836081671221566,优秀,0.15300948121589159,0.030428782214861543,0.0911908543680762,inf,1.899141652666208,5.0,0.8,0.0
25,13,0.12000000000000001,20000.0,20000.0,0.2069181485143074,0.2404428900344601,12.134171961775348,"OrderedDict([(2024, 0.22988190000000008)])",,98.0,5.992309406847228,卓越,0.1422936289994553,0.025919124358350042,0.09981845522230758,inf,2.1514211434032227,6.0,0.8333333333333334,0.0
25,13,0.13,20000.0,20000.0,0.14224333942233117,0.15965339535921882,9.663908578431826,"OrderedDict([(2024, 0.15285715000000022)])",,99.0,7.728489308650776,大神?,0.10053425465735613,0.010144021039263333,0.09595645584035455,inf,1.788555191582227,5.0,0.8,0.0
25,13,0.14,20000.0,20000.0,0.17505656385807397,0.19996249983272002,6.857997380344853,"OrderedDict([(2024, 0.19131359999999997)])",,89.0,6.91961831297783,大神?,0.09199629553293312,0.008251505394551124,0.12771845254019623,inf,3.121834246032975,4.0,1.0,0.0
