股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证钢铁,930606,2023-08-10,991.81,994.37,999.31,989.75,10064213,3771026647.0,0.96,0.11,1.06,0.54
中证钢铁,930606,2023-08-11,995.43,975.8,995.43,975.8,11035348,4235283112.0,1.97,-1.87,-18.57,0.6
中证钢铁,930606,2023-08-14,970.27,979.32,983.32,965.01,10723259,4257131570.0,1.88,0.36,3.52,0.58
中证钢铁,930606,2023-08-15,981.38,975.79,984.31,966.57,9891648,3694176787.0,1.81,-0.36,-3.53,0.53
中证钢铁,930606,2023-08-16,973.86,975.45,984.37,970.31,9347185,3730460805.0,1.44,-0.03,-0.34,0.51
中证钢铁,930606,2023-08-17,972.5,979.38,981.13,963.85,10301613,4335401247.0,1.77,0.4,3.93,0.56
中证钢铁,930606,2023-08-18,978.46,971.98,990.08,971.91,10129961,4186990644.0,1.86,-0.76,-7.4,0.55
中证钢铁,930606,2023-08-21,971.38,959.99,977.5,959.91,9886609,3936162480.0,1.81,-1.23,-11.99,0.53
中证钢铁,930606,2023-08-22,960.81,961.92,968.5,950.85,12042055,4607505175.0,1.84,0.2,1.93,0.65
中证钢铁,930606,2023-08-23,963.7,950.07,963.7,949.7,8864618,3532378612.0,1.46,-1.23,-11.85,0.48
中证钢铁,930606,2023-08-24,953.79,940.98,959.94,940.98,10051799,3890235966.0,2.0,-0.96,-9.09,0.54
中证钢铁,930606,2023-08-25,941.19,943.52,953.9,934.03,11503748,4325537906.0,2.11,0.27,2.54,0.62
中证钢铁,930606,2023-08-28,983.84,960.08,986.21,957.61,18438685,7026591060.0,3.03,1.76,16.56,1.0
中证钢铁,930606,2023-08-29,960.33,960.36,970.62,952.09,15112987,6124637777.0,1.93,0.03,0.28,0.82
中证钢铁,930606,2023-08-30,960.07,951.94,967.39,951.21,11721895,4676651212.0,1.68,-0.88,-8.42,0.63
中证钢铁,930606,2023-08-31,950.51,944.61,956.65,943.27,10224613,4097549348.0,1.41,-0.77,-7.33,0.55
中证钢铁,930606,2023-09-01,945.85,967.29,969.75,945.85,13356324,5848155011.0,2.53,2.4,22.68,0.72
中证钢铁,930606,2023-09-04,971.39,998.79,1003.71,971.39,24285780,10310665807.0,3.34,3.26,31.5,1.31
中证钢铁,930606,2023-09-05,998.36,991.17,998.36,984.66,13465588,5826331522.0,1.37,-0.76,-7.62,0.73
中证钢铁,930606,2023-09-06,990.15,980.8,990.15,977.87,10484283,4364219854.0,1.24,-1.05,-10.37,0.57
中证钢铁,930606,2023-09-07,980.26,966.11,981.34,964.79,10481218,4313375365.0,1.69,-1.5,-14.69,0.57
中证钢铁,930606,2023-09-08,964.23,958.94,965.88,955.92,8659124,3687595364.0,1.03,-0.74,-7.17,0.47
中证钢铁,930606,2023-09-11,959.41,960.14,964.67,953.15,9674779,4322242312.0,1.2,0.13,1.2,0.52
中证钢铁,930606,2023-09-12,959.94,959.32,964.18,957.16,7584184,3287309064.0,0.73,-0.09,-0.82,0.41
中证钢铁,930606,2023-09-13,961.48,964.23,973.75,960.63,11118640,4909577497.0,1.37,0.51,4.91,0.6
中证钢铁,930606,2023-09-14,963.47,973.03,974.77,959.82,10992071,4955342666.0,1.55,0.91,8.8,0.59
中证钢铁,930606,2023-09-15,975.45,976.97,986.52,973.48,15921926,6221629276.0,1.34,0.4,3.94,0.86
中证钢铁,930606,2023-09-18,975.64,973.96,976.09,966.87,11891697,4763040554.0,0.94,-0.31,-3.01,0.64
中证钢铁,930606,2023-09-19,972.34,981.27,982.9,970.9,12163885,5106346023.0,1.23,0.75,7.31,0.66
中证钢铁,930606,2023-09-20,980.07,979.81,984.61,975.01,10169881,4183572267.0,0.98,-0.15,-1.46,0.55
中证钢铁,930606,2023-09-21,976.9,971.12,981.39,969.87,10042659,4150264584.0,1.18,-0.89,-8.69,0.54
中证钢铁,930606,2023-09-22,969.54,968.86,972.68,962.18,10899059,4428156331.0,1.08,-0.23,-2.26,0.59
中证钢铁,930606,2023-09-25,967.76,962.75,971.5,962.52,9554888,3951769381.0,0.93,-0.63,-6.11,0.52
中证钢铁,930606,2023-09-26,962.15,954.41,964.85,954.41,7973410,3450732398.0,1.08,-0.87,-8.34,0.43
中证钢铁,930606,2023-09-27,954.37,949.26,958.63,949.26,9676514,4211233230.0,0.98,-0.54,-5.15,0.52
中证钢铁,930606,2023-09-28,951.66,953.66,956.82,951.66,8412903,3621456191.0,0.54,0.46,4.4,0.45
中证钢铁,930606,2023-10-09,952.25,949.27,952.85,943.85,8804834,3921431791.0,0.94,-0.46,-4.39,0.48
中证钢铁,930606,2023-10-10,950.4,942.81,954.09,941.86,9395097,3909460150.0,1.29,-0.68,-6.46,0.51
中证钢铁,930606,2023-10-11,945.32,935.23,945.32,934.47,8970643,3738517120.0,1.15,-0.8,-7.58,0.48
中证钢铁,930606,2023-10-12,938.93,953.11,954.54,938.93,9658636,4130990370.0,1.67,1.91,17.88,0.52
中证钢铁,930606,2023-10-13,950.06,944.58,950.06,941.06,7462665,3339721953.0,0.94,-0.89,-8.53,0.4
中证钢铁,930606,2023-10-16,943.74,941.89,945.87,937.91,8278116,3564675899.0,0.84,-0.28,-2.69,0.45
中证钢铁,930606,2023-10-17,948.04,947.1,952.51,942.82,8432956,3825767592.0,1.03,0.55,5.21,0.46
中证钢铁,930606,2023-10-18,945.67,933.78,945.84,931.71,10754996,4434209704.0,1.49,-1.41,-13.32,0.58
中证钢铁,930606,2023-10-19,929.14,915.65,929.2,914.85,10855097,4412864762.0,1.54,-1.94,-18.13,0.59
中证钢铁,930606,2023-10-20,912.24,914.87,923.2,910.6,8603518,3301386844.0,1.38,-0.09,-0.78,0.46
中证钢铁,930606,2023-10-23,913.17,894.18,913.46,890.89,11158151,4112278718.0,2.47,-2.26,-20.69,0.6
中证钢铁,930606,2023-10-24,896.61,904.85,906.91,895.73,12321725,4547091980.0,1.25,1.19,10.67,0.67
中证钢铁,930606,2023-10-25,920.94,940.6,944.62,920.94,18513311,7999609123.0,2.62,3.95,35.75,1.0
中证钢铁,930606,2023-10-26,935.87,941.51,943.41,929.72,12843919,5875395453.0,1.46,0.1,0.91,0.69
中证钢铁,930606,2023-10-27,940.66,946.69,950.15,939.06,12276763,5520658176.0,1.18,0.55,5.18,0.66
中证钢铁,930606,2023-10-30,945.05,953.13,958.46,945.05,12276385,5641917400.0,1.42,0.68,6.44,0.66
中证钢铁,930606,2023-10-31,952.92,950.48,960.27,948.41,10607544,4794271540.0,1.24,-0.28,-2.65,0.57
中证钢铁,930606,2023-11-01,954.56,951.09,955.06,946.35,10096716,4527539879.0,0.92,0.06,0.61,0.55
中证钢铁,930606,2023-11-02,950.18,942.04,953.71,941.95,9095085,3892217282.0,1.24,-0.95,-9.05,0.49
中证钢铁,930606,2023-11-03,944.32,935.96,948.82,935.47,10252899,4246242802.0,1.42,-0.65,-6.08,0.55
中证钢铁,930606,2023-11-06,939.41,934.95,941.97,931.1,13060727,5447472201.0,1.16,-0.11,-1.01,0.71
中证钢铁,930606,2023-11-07,934.26,931.28,934.5,925.49,9700607,4314563956.0,0.96,-0.39,-3.67,0.52
中证钢铁,930606,2023-11-08,930.24,921.58,930.24,917.54,10128226,4259831752.0,1.36,-1.04,-9.7,0.55
中证钢铁,930606,2023-11-09,921.42,925.62,929.18,920.85,9793246,3881890338.0,0.9,0.44,4.04,0.53
中证钢铁,930606,2023-11-10,924.67,923.94,926.49,917.91,8021688,3232583377.0,0.93,-0.18,-1.68,0.43
中证钢铁,930606,2023-11-13,926.44,946.86,946.86,926.44,14523671,6081284123.0,2.21,2.48,22.92,0.78
中证钢铁,930606,2023-11-14,946.68,940.92,946.68,934.26,11583339,4917523551.0,1.31,-0.63,-5.94,0.63
中证钢铁,930606,2023-11-15,947.67,956.82,958.15,944.13,14497193,6560498916.0,1.49,1.69,15.9,0.78
中证钢铁,930606,2023-11-16,955.1,948.5,955.1,947.43,12024503,5716871544.0,0.8,-0.87,-8.32,0.65
中证钢铁,930606,2023-11-17,947.26,948.78,950.99,942.73,10609657,4831201890.0,0.87,0.03,0.28,0.57
中证钢铁,930606,2023-11-20,949.89,951.53,955.99,944.65,10665951,5053998576.0,1.2,0.29,2.75,0.58
中证钢铁,930606,2023-11-21,954.27,951.19,961.35,949.93,11063938,5033371485.0,1.2,-0.04,-0.34,0.6
中证钢铁,930606,2023-11-22,949.14,940.76,952.22,940.76,7984649,3616739715.0,1.2,-1.1,-10.43,0.43
中证钢铁,930606,2023-11-23,940.48,951.93,952.83,938.14,9016890,3987146102.0,1.56,1.19,11.17,0.49
中证钢铁,930606,2023-11-24,951.07,950.87,956.1,948.19,10355607,4043879013.0,0.83,-0.11,-1.06,0.56
中证钢铁,930606,2023-11-27,948.36,947.61,951.12,943.34,9330700,4040530360.0,0.82,-0.34,-3.26,0.5
中证钢铁,930606,2023-11-28,947.39,950.34,951.73,940.45,8294856,3715352020.0,1.19,0.29,2.73,0.45
中证钢铁,930606,2023-11-29,949.89,940.04,950.62,938.71,9070882,3872176580.0,1.25,-1.08,-10.3,0.49
中证钢铁,930606,2023-11-30,939.57,936.67,940.98,932.55,7911160,3328107200.0,0.9,-0.36,-3.37,0.43
中证钢铁,930606,2023-12-01,936.68,940.64,944.39,933.57,9746049,3866719791.0,1.16,0.42,3.97,0.53
中证钢铁,930606,2023-12-04,943.69,942.83,947.16,938.92,9426949,3969163334.0,0.88,0.23,2.19,0.51
中证钢铁,930606,2023-12-05,942.5,928.84,942.5,928.27,8692108,3534573533.0,1.51,-1.48,-13.99,0.47
中证钢铁,930606,2023-12-06,927.16,928.59,933.75,925.54,8850230,3620469261.0,0.88,-0.03,-0.25,0.48
中证钢铁,930606,2023-12-07,929.12,927.88,931.86,922.13,10261099,4147535266.0,1.05,-0.08,-0.71,0.55
中证钢铁,930606,2023-12-08,929.23,930.24,936.72,926.37,19218562,6541959722.0,1.12,0.25,2.36,1.04
中证钢铁,930606,2023-12-11,928.82,929.56,930.38,909.69,19073039,6868878539.0,2.22,-0.07,-0.68,1.03
中证钢铁,930606,2023-12-12,925.79,924.78,925.98,917.18,11430388,4844633911.0,0.95,-0.51,-4.78,0.62
中证钢铁,930606,2023-12-13,921.86,912.8,923.37,912.52,11069476,4365990320.0,1.17,-1.3,-11.98,0.6
中证钢铁,930606,2023-12-14,915.71,913.8,918.0,913.13,8934221,3856667918.0,0.53,0.11,1.0,0.48
