股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
绿色电力,399438,2021-01-19,1807.97,1817.58,1826.03,1806.51,14795748,8282146816.0,1.08,0.59,10.65,0.53
绿色电力,399438,2021-01-20,1812.54,1795.68,1812.72,1790.25,10883846,5840580096.0,1.24,-1.2,-21.9,0.39
绿色电力,399438,2021-01-21,1791.97,1796.69,1800.61,1785.42,11953725,6442925824.0,0.85,0.06,1.01,0.43
绿色电力,399438,2021-01-22,1792.54,1778.73,1792.54,1777.47,11263869,5928853248.0,0.84,-1.0,-17.96,0.4
绿色电力,399438,2021-01-25,1776.11,1780.55,1789.24,1759.3,14846849,8198477312.0,1.68,0.1,1.82,0.53
绿色电力,399438,2021-01-26,1773.08,1778.33,1784.14,1767.67,10870146,6019182592.0,0.92,-0.12,-2.22,0.39
绿色电力,399438,2021-01-27,1775.92,1788.2,1794.03,1774.18,10743023,5981479424.0,1.12,0.56,9.87,0.38
绿色电力,399438,2021-01-28,1796.09,1809.55,1827.54,1786.51,13283431,8156340480.0,2.29,1.19,21.35,0.47
绿色电力,399438,2021-01-29,1805.01,1793.01,1814.14,1779.71,12586918,6988430080.0,1.9,-0.91,-16.54,0.45
绿色电力,399438,2021-02-01,1796.07,1786.99,1798.34,1779.35,13663679,8479787520.0,1.06,-0.34,-6.02,0.49
绿色电力,399438,2021-02-02,1794.12,1777.66,1794.68,1771.87,11914708,7680387072.0,1.28,-0.52,-9.33,0.43
绿色电力,399438,2021-02-03,1779.39,1753.64,1779.62,1750.76,11254120,6674243328.0,1.62,-1.35,-24.02,0.4
绿色电力,399438,2021-02-04,1745.53,1733.09,1746.46,1725.0,11672333,6770006016.0,1.22,-1.17,-20.55,0.42
绿色电力,399438,2021-02-05,1732.13,1720.52,1743.43,1718.79,10077937,5266890496.0,1.42,-0.73,-12.57,0.36
绿色电力,399438,2021-02-08,1720.47,1722.98,1741.46,1719.35,8735378,5031292928.0,1.29,0.14,2.46,0.31
绿色电力,399438,2021-02-09,1726.19,1724.41,1726.97,1705.78,8836853,5075250432.0,1.23,0.08,1.43,0.32
绿色电力,399438,2021-02-10,1725.5,1742.14,1745.09,1722.02,7991282,4764572160.0,1.34,1.03,17.73,0.29
绿色电力,399438,2021-02-18,1755.8,1758.87,1763.15,1750.05,11449649,6227767552.0,0.75,0.96,16.73,0.41
绿色电力,399438,2021-02-19,1758.92,1793.09,1793.93,1755.07,11230849,6403158784.0,2.21,1.95,34.22,0.4
绿色电力,399438,2021-02-22,1794.63,1792.36,1814.27,1790.32,15992032,8546435584.0,1.34,-0.04,-0.73,0.57
绿色电力,399438,2021-02-23,1798.48,1801.07,1813.0,1792.2,14875921,8342839296.0,1.16,0.49,8.71,0.53
绿色电力,399438,2021-02-24,1804.15,1791.26,1810.0,1781.11,12819721,7278940672.0,1.6,-0.54,-9.81,0.46
绿色电力,399438,2021-02-25,1795.78,1797.81,1801.95,1788.85,10933164,6217719808.0,0.73,0.37,6.55,0.39
绿色电力,399438,2021-02-26,1782.21,1785.71,1795.1,1780.83,10915947,6066992640.0,0.79,-0.67,-12.1,0.39
绿色电力,399438,2021-03-01,1790.83,1788.82,1793.33,1782.38,10307552,5520413440.0,0.61,0.17,3.11,0.37
绿色电力,399438,2021-03-02,1795.12,1815.48,1824.96,1793.08,18050177,10078020096.0,1.78,1.49,26.66,0.64
绿色电力,399438,2021-03-03,1811.51,1837.53,1837.81,1808.72,16780296,9322243072.0,1.6,1.21,22.05,0.6
绿色电力,399438,2021-03-04,1829.32,1853.84,1864.43,1827.11,18536271,10494948608.0,2.03,0.89,16.31,0.66
绿色电力,399438,2021-03-05,1845.98,1848.26,1854.6,1833.54,16423519,9187357696.0,1.14,-0.3,-5.58,0.59
绿色电力,399438,2021-03-08,1853.31,1879.47,1899.66,1851.83,26656915,14522610432.0,2.59,1.69,31.21,0.95
绿色电力,399438,2021-03-09,1876.87,1848.61,1887.67,1843.74,24190298,14385824768.0,2.34,-1.64,-30.86,0.86
绿色电力,399438,2021-03-10,1840.49,1841.22,1869.51,1830.5,16945834,9649815040.0,2.11,-0.4,-7.39,0.61
绿色电力,399438,2021-03-11,1841.83,1886.68,1889.45,1841.62,23381328,13501192960.0,2.6,2.47,45.46,0.84
绿色电力,399438,2021-03-12,1892.96,1987.08,2017.79,1887.31,46936351,28317041664.0,6.92,5.32,100.4,1.68
绿色电力,399438,2021-03-15,1984.22,1964.32,2015.17,1945.09,37432309,22721648128.0,3.53,-1.15,-22.76,1.34
绿色电力,399438,2021-03-16,1960.43,1986.05,1988.94,1950.01,31305131,18770299648.0,1.98,1.11,21.73,1.12
绿色电力,399438,2021-03-17,1977.68,1927.11,1977.68,1926.07,24970806,14826102016.0,2.6,-2.97,-58.94,0.89
绿色电力,399438,2021-03-18,1921.83,1941.93,1962.29,1917.29,24699175,14682419456.0,2.34,0.77,14.82,0.88
绿色电力,399438,2021-03-19,1918.27,1963.8,1985.51,1913.28,33931033,19236326912.0,3.72,1.13,21.87,1.21
绿色电力,399438,2021-03-22,1978.13,2060.01,2067.96,1978.13,41789153,24557254912.0,4.57,4.9,96.21,1.49
绿色电力,399438,2021-03-23,2060.48,2009.93,2061.9,1998.91,43475745,25773287680.0,3.06,-2.43,-50.08,1.55
绿色电力,399438,2021-03-24,1998.86,2028.99,2051.3,1997.02,40590704,24453566208.0,2.7,0.95,19.06,1.45
绿色电力,399438,2021-03-25,2025.12,1980.96,2025.12,1964.99,38809169,23623422464.0,2.96,-2.37,-48.03,1.39
绿色电力,399438,2021-03-26,1975.4,2002.67,2030.99,1975.4,36137316,22340232960.0,2.81,1.1,21.71,1.29
绿色电力,399438,2021-03-29,2001.02,2035.35,2058.08,2001.02,34651585,22951811328.0,2.85,1.63,32.68,1.24
绿色电力,399438,2021-03-30,2025.92,2028.19,2037.29,1979.65,35485263,22747171584.0,2.83,-0.35,-7.16,1.27
绿色电力,399438,2021-03-31,2023.15,2049.93,2059.47,2015.43,33784232,20660959744.0,2.17,1.07,21.74,1.21
绿色电力,399438,2021-04-01,2041.64,2059.15,2070.0,2029.39,37510943,22715133440.0,1.98,0.45,9.22,1.34
绿色电力,399438,2021-04-02,2053.84,2011.67,2054.72,2009.5,32851210,20033898752.0,2.2,-2.31,-47.48,1.17
绿色电力,399438,2021-04-06,2009.83,2013.09,2023.32,2000.85,23980229,15053900032.0,1.12,0.07,1.42,0.86
绿色电力,399438,2021-04-07,2015.85,2034.67,2046.23,2006.33,28105117,18154360576.0,1.98,1.07,21.58,1.0
绿色电力,399438,2021-04-08,2025.33,1989.38,2025.33,1987.2,26077414,16732168960.0,1.87,-2.23,-45.29,0.93
绿色电力,399438,2021-04-09,1982.8,1993.35,2012.46,1980.39,22458672,14502135040.0,1.61,0.2,3.97,0.8
绿色电力,399438,2021-04-12,1989.26,2026.22,2047.84,1989.26,26956793,17595197952.0,2.94,1.65,32.87,0.96
绿色电力,399438,2021-04-13,2013.44,1982.66,2014.85,1978.02,25374252,16886942208.0,1.82,-2.15,-43.56,0.91
绿色电力,399438,2021-04-14,1975.38,1973.9,1980.5,1964.66,18601609,12101104896.0,0.8,-0.44,-8.76,0.66
绿色电力,399438,2021-04-15,1969.96,1933.3,1972.67,1930.87,15959234,10676726528.0,2.12,-2.06,-40.6,0.57
绿色电力,399438,2021-04-16,1938.1,1946.88,1953.0,1936.53,14046754,8933007360.0,0.85,0.7,13.58,0.5
绿色电力,399438,2021-04-19,1944.22,1950.69,1958.36,1942.9,16103214,10306258432.0,0.79,0.2,3.81,0.58
绿色电力,399438,2021-04-20,1945.39,1957.72,1966.11,1940.18,17975244,12221208320.0,1.33,0.36,7.03,0.64
绿色电力,399438,2021-04-21,1946.93,1937.73,1946.93,1929.76,14384286,9524124928.0,0.88,-1.02,-19.99,0.51
绿色电力,399438,2021-04-22,1938.33,1932.29,1946.26,1928.37,10795207,7402123008.0,0.92,-0.28,-5.44,0.39
绿色电力,399438,2021-04-23,1934.99,1918.1,1935.46,1901.72,13360079,8875034112.0,1.75,-0.73,-14.19,0.48
绿色电力,399438,2021-04-26,1913.7,1901.63,1919.97,1901.52,11736729,7412395776.0,0.96,-0.86,-16.47,0.42
绿色电力,399438,2021-04-27,1900.53,1885.58,1902.07,1878.76,12475557,7394387968.0,1.23,-0.84,-16.05,0.45
绿色电力,399438,2021-04-28,1888.87,1900.33,1911.86,1880.52,11228849,6920321024.0,1.66,0.78,14.75,0.4
绿色电力,399438,2021-04-29,1893.71,1897.91,1902.99,1883.08,10756111,6719000576.0,1.05,-0.13,-2.42,0.38
绿色电力,399438,2021-04-30,1896.12,1878.67,1896.12,1868.01,11179780,7009026304.0,1.48,-1.01,-19.24,0.4
绿色电力,399438,2021-05-06,1875.28,1890.23,1899.43,1874.94,13142928,8316593664.0,1.3,0.62,11.56,0.47
绿色电力,399438,2021-05-07,1888.43,1895.2,1900.14,1881.86,13624577,8243332096.0,0.97,0.26,4.97,0.49
绿色电力,399438,2021-05-10,1893.78,1912.23,1914.18,1887.82,15310425,9509448960.0,1.39,0.9,17.03,0.55
绿色电力,399438,2021-05-11,1908.92,1928.64,1935.07,1900.46,19030947,12440533248.0,1.81,0.86,16.41,0.68
绿色电力,399438,2021-05-12,1923.28,1914.75,1923.28,1905.49,12756867,7932883456.0,0.92,-0.72,-13.89,0.46
绿色电力,399438,2021-05-13,1905.06,1898.2,1920.24,1893.0,11829805,7483734016.0,1.42,-0.86,-16.55,0.42
绿色电力,399438,2021-05-14,1900.72,1900.84,1906.43,1895.48,12021714,7608784896.0,0.58,0.14,2.64,0.43
绿色电力,399438,2021-05-17,1903.12,1912.36,1920.92,1899.32,13244297,8720313088.0,1.14,0.61,11.52,0.47
绿色电力,399438,2021-05-18,1910.57,1918.4,1919.22,1898.03,12888842,8712776192.0,1.11,0.32,6.04,0.46
绿色电力,399438,2021-05-19,1917.68,1923.38,1928.02,1913.26,16565083,11332817152.0,0.77,0.26,4.98,0.59
绿色电力,399438,2021-05-20,1924.88,1909.64,1927.93,1901.55,19227688,14272129280.0,1.37,-0.71,-13.74,0.69
绿色电力,399438,2021-05-21,1907.73,1934.8,1941.0,1903.36,23474691,15773813248.0,1.97,1.32,25.16,0.84
绿色电力,399438,2021-05-24,1937.35,1922.44,1953.76,1917.7,21044638,14821116672.0,1.86,-0.64,-12.36,0.75
绿色电力,399438,2021-05-25,1916.91,1934.0,1936.21,1898.03,16591456,11645610240.0,1.99,0.6,11.56,0.59
绿色电力,399438,2021-05-26,1930.11,1928.55,1940.86,1915.62,16215062,11897504000.0,1.31,-0.28,-5.45,0.58
绿色电力,399438,2021-05-27,1927.02,1928.99,1939.79,1923.65,16212601,12504331520.0,0.84,0.02,0.44,0.58
绿色电力,399438,2021-05-28,1929.77,1924.22,1936.23,1919.09,16623902,13000667648.0,0.89,-0.25,-4.77,0.59
绿色电力,399438,2021-05-31,1926.25,1941.02,1941.02,1909.32,17117327,13351166208.0,1.65,0.87,16.8,0.61
绿色电力,399438,2021-06-01,1939.19,1930.73,1939.27,1919.74,15125859,11713377792.0,1.01,-0.53,-10.29,0.54
绿色电力,399438,2021-06-02,1931.43,1935.89,1938.87,1918.63,15449089,11794861312.0,1.05,0.27,5.16,0.55
绿色电力,399438,2021-06-03,1934.88,1932.02,1946.64,1924.85,12846019,9111531264.0,1.13,-0.2,-3.87,0.46
绿色电力,399438,2021-06-04,1930.43,1917.4,1931.93,1916.02,10371220,7069032704.0,0.82,-0.76,-14.62,0.37
绿色电力,399438,2021-06-07,1916.03,1912.02,1922.24,1908.95,9969202,7140654848.0,0.69,-0.28,-5.38,0.36
绿色电力,399438,2021-06-08,1913.3,1911.58,1918.39,1901.68,11330001,8188179456.0,0.87,-0.02,-0.44,0.4
绿色电力,399438,2021-06-09,1911.82,1929.84,1931.85,1907.73,10364814,7800621568.0,1.26,0.96,18.26,0.37
绿色电力,399438,2021-06-10,1929.08,1929.06,1941.23,1927.52,10032307,7275451904.0,0.71,-0.04,-0.78,0.36
绿色电力,399438,2021-06-11,1931.92,1953.55,1967.3,1930.94,15054984,10564353536.0,1.88,1.27,24.49,0.54
绿色电力,399438,2021-06-15,1955.26,1924.44,1960.74,1924.16,14447632,10179256320.0,1.87,-1.49,-29.11,0.52
绿色电力,399438,2021-06-16,1921.27,1901.9,1921.36,1898.99,13206614,9043420672.0,1.16,-1.17,-22.54,0.47
绿色电力,399438,2021-06-17,1902.82,1905.1,1920.14,1895.63,11348404,7804429824.0,1.29,0.17,3.2,0.41
绿色电力,399438,2021-06-18,1905.01,1893.16,1905.01,1884.11,13752822,8969628416.0,1.1,-0.63,-11.94,0.49
绿色电力,399438,2021-06-21,1889.1,1910.51,1912.11,1885.5,15320065,10558062592.0,1.41,0.92,17.35,0.55
绿色电力,399438,2021-06-22,1909.52,1924.01,1930.54,1904.85,18415539,12662871040.0,1.34,0.71,13.5,0.66
绿色电力,399438,2021-06-23,1925.48,1937.9,1943.71,1924.38,15352100,10590212096.0,1.0,0.72,13.89,0.55
绿色电力,399438,2021-06-24,1940.82,1946.65,1959.99,1928.36,17333063,11352886528.0,1.63,0.45,8.75,0.62
绿色电力,399438,2021-06-25,1941.38,1946.18,1948.24,1930.25,14208931,9663692032.0,0.92,-0.02,-0.47,0.51
绿色电力,399438,2021-06-28,1971.05,1976.03,1996.08,1971.05,17123531,11102355968.0,1.29,1.53,29.85,0.61
绿色电力,399438,2021-06-29,1968.31,1938.09,1968.31,1937.1,14328373,9257253376.0,1.58,-1.92,-37.94,0.51
绿色电力,399438,2021-06-30,1937.74,1931.92,1938.53,1922.22,10452321,6630239488.0,0.84,-0.32,-6.17,0.37
绿色电力,399438,2021-07-01,1936.09,1913.33,1936.95,1907.61,10303114,6713055232.0,1.52,-0.96,-18.59,0.37
绿色电力,399438,2021-07-02,1908.36,1898.36,1911.07,1896.14,9365600,6153731328.0,0.78,-0.78,-14.97,0.33
绿色电力,399438,2021-07-05,1898.93,1895.79,1904.92,1885.72,8651417,5413931520.0,1.01,-0.14,-2.57,0.31
绿色电力,399438,2021-07-06,1890.65,1919.46,1921.04,1885.54,12162795,8428914688.0,1.87,1.25,23.67,0.43
绿色电力,399438,2021-07-07,1913.78,1904.25,1915.42,1894.47,11811084,8184086528.0,1.09,-0.79,-15.21,0.42
绿色电力,399438,2021-07-08,1911.39,1895.44,1924.36,1891.44,13008611,8668636160.0,1.73,-0.46,-8.81,0.46
绿色电力,399438,2021-07-09,1886.05,1901.11,1902.59,1878.38,11875540,7640605696.0,1.28,0.3,5.67,0.42
绿色电力,399438,2021-07-12,1907.33,1889.43,1907.74,1886.47,12639688,8329838336.0,1.12,-0.61,-11.68,0.45
绿色电力,399438,2021-07-13,1888.82,1934.46,1934.57,1880.87,19462809,13228124928.0,2.84,2.38,45.03,0.7
绿色电力,399438,2021-07-14,1940.6,1928.1,1956.79,1919.65,21344860,16787120384.0,1.92,-0.33,-6.36,0.76
绿色电力,399438,2021-07-15,1916.82,1904.96,1916.82,1891.69,14533401,10537133824.0,1.3,-1.2,-23.14,0.52
绿色电力,399438,2021-07-16,1893.51,1886.79,1901.28,1885.31,15223823,11027949056.0,0.84,-0.95,-18.17,0.54
绿色电力,399438,2021-07-19,1883.1,1868.34,1883.31,1861.22,13273977,9005449728.0,1.17,-0.98,-18.45,0.47
绿色电力,399438,2021-07-20,1858.03,1853.56,1858.07,1841.47,10760092,7334063104.0,0.89,-0.79,-14.78,0.38
绿色电力,399438,2021-07-21,1851.57,1846.62,1857.97,1840.17,12242329,8425308416.0,0.96,-0.37,-6.94,0.44
绿色电力,399438,2021-07-22,1848.86,1857.37,1866.86,1841.02,14943906,10257813760.0,1.4,0.58,10.75,0.53
绿色电力,399438,2021-07-23,1850.17,1832.51,1850.17,1829.84,14242417,9490474752.0,1.09,-1.34,-24.86,0.51
绿色电力,399438,2021-07-26,1828.36,1818.34,1834.26,1806.56,12323751,7650676480.0,1.51,-0.77,-14.17,0.44
绿色电力,399438,2021-07-27,1817.83,1791.42,1823.22,1789.69,14562452,8983790592.0,1.84,-1.48,-26.92,0.52
绿色电力,399438,2021-07-28,1782.05,1760.8,1782.65,1747.8,14167745,8222184960.0,1.95,-1.71,-30.62,0.51
绿色电力,399438,2021-07-29,1767.2,1766.9,1776.39,1763.92,10618410,6347358464.0,0.71,0.35,6.1,0.38
绿色电力,399438,2021-07-30,1769.99,1819.55,1821.06,1769.99,18120115,10770193408.0,2.89,2.98,52.65,0.65
绿色电力,399438,2021-08-02,1824.1,1846.98,1849.22,1810.32,23365146,13706676736.0,2.14,1.51,27.43,0.83
绿色电力,399438,2021-08-03,1842.67,1845.2,1853.45,1835.03,18581398,10991868416.0,1.0,-0.1,-1.78,0.66
绿色电力,399438,2021-08-04,1842.21,1857.32,1860.09,1835.91,14556464,8919568128.0,1.31,0.66,12.12,0.52
绿色电力,399438,2021-08-05,1856.32,1858.65,1867.73,1851.3,14053124,8372495616.0,0.88,0.07,1.33,0.5
绿色电力,399438,2021-08-06,1858.61,1859.56,1862.45,1843.89,12421148,7585196544.0,1.0,0.05,0.91,0.44
绿色电力,399438,2021-08-09,1858.38,1873.58,1876.88,1857.27,14043527,8450645504.0,1.05,0.75,14.02,0.5
绿色电力,399438,2021-08-10,1874.69,1877.74,1881.1,1866.86,13366513,8136492032.0,0.76,0.22,4.16,0.48
绿色电力,399438,2021-08-11,1877.9,1901.34,1903.04,1876.4,17978061,11196880640.0,1.42,1.26,23.6,0.64
绿色电力,399438,2021-08-12,1901.73,1903.02,1909.82,1892.85,14158394,9096812800.0,0.89,0.09,1.68,0.51
绿色电力,399438,2021-08-13,1899.92,1902.95,1909.26,1892.23,14204429,8640655872.0,0.89,0.0,-0.07,0.51
绿色电力,399438,2021-08-16,1901.39,1913.04,1921.84,1900.72,14565667,8713595648.0,1.11,0.53,10.09,0.52
绿色电力,399438,2021-08-17,1913.01,1886.0,1928.55,1882.12,17238883,10247823616.0,2.43,-1.41,-27.04,0.62
绿色电力,399438,2021-08-18,1877.06,1901.43,1902.04,1877.02,14713742,8451776256.0,1.33,0.82,15.43,0.53
绿色电力,399438,2021-08-19,1898.44,1913.83,1917.74,1883.78,17563185,9651484928.0,1.79,0.65,12.4,0.63
绿色电力,399438,2021-08-20,1907.48,1906.29,1907.84,1887.68,16735201,9326184448.0,1.05,-0.39,-7.54,0.6
绿色电力,399438,2021-08-23,1915.56,1945.11,1949.89,1915.56,21980610,11587039744.0,1.8,2.04,38.82,0.79
绿色电力,399438,2021-08-24,1947.67,1955.92,1968.08,1943.09,22433772,12099787008.0,1.28,0.56,10.81,0.8
绿色电力,399438,2021-08-25,1951.78,1971.84,1971.84,1939.14,19432796,10741993984.0,1.67,0.81,15.92,0.69
绿色电力,399438,2021-08-26,1964.26,1957.48,1975.08,1952.38,18928487,10620971776.0,1.15,-0.73,-14.36,0.68
绿色电力,399438,2021-08-27,1957.86,1960.08,1980.82,1952.52,18829917,11015331840.0,1.45,0.13,2.6,0.67
绿色电力,399438,2021-08-30,1960.12,1964.47,1975.19,1950.38,21020372,12629440256.0,1.27,0.22,4.39,0.75
绿色电力,399438,2021-08-31,1961.92,1983.98,1984.26,1948.87,21251669,12391491584.0,1.8,0.99,19.51,0.76
绿色电力,399438,2021-09-01,1992.75,2015.89,2036.42,1992.44,31002122,18746189568.0,2.22,1.61,31.91,1.11
绿色电力,399438,2021-09-02,2009.08,2112.97,2114.5,2007.99,39823032,22920824576.0,5.28,4.82,97.08,1.42
绿色电力,399438,2021-09-03,2135.0,2168.55,2210.04,2135.0,52581210,32258014720.0,3.55,2.63,55.58,1.88
绿色电力,399438,2021-09-06,2203.2,2206.71,2247.29,2175.79,47682883,28726253056.0,3.3,1.76,38.16,1.7
绿色电力,399438,2021-09-07,2201.17,2210.63,2211.83,2175.52,37593367,23416945152.0,1.65,0.18,3.92,1.34
绿色电力,399438,2021-09-08,2228.98,2308.59,2317.86,2228.98,57738931,35420795136.0,4.02,4.43,97.96,2.06
绿色电力,399438,2021-09-09,2300.95,2307.61,2322.04,2245.71,55017019,34193241344.0,3.31,-0.04,-0.98,1.97
绿色电力,399438,2021-09-10,2291.38,2242.87,2309.7,2240.79,40157756,24836741632.0,2.99,-2.81,-64.74,1.43
绿色电力,399438,2021-09-13,2246.58,2289.46,2291.92,2229.33,36335681,21830089728.0,2.79,2.08,46.59,1.3
绿色电力,399438,2021-09-14,2291.74,2227.41,2298.74,2222.69,34917394,21190421760.0,3.32,-2.71,-62.05,1.25
绿色电力,399438,2021-09-15,2220.09,2255.58,2273.22,2218.38,33066078,20874376960.0,2.46,1.26,28.17,1.18
绿色电力,399438,2021-09-16,2261.33,2203.64,2278.15,2203.64,34343714,21559503872.0,3.3,-2.3,-51.94,1.23
绿色电力,399438,2021-09-17,2202.59,2302.31,2325.47,2202.59,44985444,30016396800.0,5.58,4.48,98.67,1.61
绿色电力,399438,2021-09-22,2302.4,2488.35,2493.81,2300.95,58723361,38965617664.0,8.38,8.08,186.04,2.1
绿色电力,399438,2021-09-23,2573.43,2556.74,2632.96,2524.49,75580518,53474093312.0,4.36,2.75,68.39,2.7
绿色电力,399438,2021-09-24,2554.66,2524.58,2589.77,2484.43,65648246,45066779648.0,4.12,-1.26,-32.16,2.35
绿色电力,399438,2021-09-27,2579.07,2452.47,2594.83,2409.44,56913679,39525207040.0,7.34,-2.86,-72.11,2.03
绿色电力,399438,2021-09-28,2437.06,2591.79,2596.48,2437.06,63819354,43596285952.0,6.5,5.68,139.32,2.28
绿色电力,399438,2021-09-29,2549.48,2508.39,2591.45,2496.46,58212091,42536509440.0,3.67,-3.22,-83.4,2.08
绿色电力,399438,2021-09-30,2489.95,2569.29,2586.01,2436.03,59099282,41281202176.0,5.98,2.43,60.9,2.11
绿色电力,399438,2021-10-08,2592.03,2462.38,2592.09,2431.56,50437870,34490784512.0,6.25,-4.16,-106.91,1.8
绿色电力,399438,2021-10-11,2497.11,2389.77,2507.94,2359.09,51175429,33334430208.0,6.04,-2.95,-72.61,1.83
绿色电力,399438,2021-10-12,2347.89,2321.05,2391.67,2251.03,47836941,29435953408.0,5.89,-2.88,-68.72,1.71
绿色电力,399438,2021-10-13,2291.36,2203.56,2292.19,2189.01,36164108,21870418944.0,4.45,-5.06,-117.49,1.29
绿色电力,399438,2021-10-14,2179.68,2189.12,2225.78,2154.2,29678708,18175848448.0,3.25,-0.66,-14.44,1.06
绿色电力,399438,2021-10-15,2181.11,2190.52,2216.48,2140.28,32877487,20276162048.0,3.48,0.06,1.4,1.17
绿色电力,399438,2021-10-18,2190.5,2246.73,2263.13,2190.5,33189987,21103735040.0,3.32,2.57,56.21,1.19
绿色电力,399438,2021-10-19,2232.17,2252.39,2265.87,2206.78,29542949,18594855680.0,2.63,0.25,5.66,1.06
绿色电力,399438,2021-10-20,2247.68,2333.42,2345.88,2244.1,42797592,26670189824.0,4.52,3.6,81.03,1.53
绿色电力,399438,2021-10-21,2329.42,2297.0,2329.42,2275.3,32942179,19930311680.0,2.32,-1.56,-36.42,1.18
绿色电力,399438,2021-10-22,2287.43,2216.46,2292.06,2215.23,30553415,18321905664.0,3.34,-3.51,-80.54,1.09
绿色电力,399438,2021-10-25,2221.29,2252.3,2277.65,2204.72,25677499,16630052096.0,3.29,1.62,35.84,0.92
绿色电力,399438,2021-10-26,2250.43,2262.5,2309.67,2245.75,32249224,21345011968.0,2.84,0.45,10.2,1.15
绿色电力,399438,2021-10-27,2250.32,2343.78,2358.78,2245.04,41609955,27691054336.0,5.03,3.59,81.28,1.49
绿色电力,399438,2021-10-28,2340.63,2330.16,2388.07,2305.26,41648898,28605334528.0,3.53,-0.58,-13.62,1.49
绿色电力,399438,2021-10-29,2311.9,2303.99,2315.84,2218.72,34606647,22455683072.0,4.17,-1.12,-26.17,1.24
绿色电力,399438,2021-11-01,2278.93,2301.01,2326.08,2261.58,31103934,21470609152.0,2.8,-0.13,-2.98,1.11
绿色电力,399438,2021-11-02,2295.4,2221.45,2295.4,2201.56,31307016,20891331584.0,4.08,-3.46,-79.56,1.12
绿色电力,399438,2021-11-03,2219.37,2230.68,2251.17,2202.75,23752138,15827906560.0,2.18,0.42,9.23,0.85
绿色电力,399438,2021-11-04,2242.01,2257.94,2267.11,2218.97,25297746,15938510592.0,2.16,1.22,27.26,0.9
绿色电力,399438,2021-11-05,2247.14,2140.59,2247.14,2139.73,29621437,18595945728.0,4.76,-5.2,-117.35,1.06
绿色电力,399438,2021-11-08,2135.66,2120.12,2137.42,2099.83,19281162,12326563840.0,1.76,-0.96,-20.47,0.69
绿色电力,399438,2021-11-09,2152.95,2145.98,2182.44,2130.18,21989050,14368584960.0,2.46,1.22,25.86,0.79
绿色电力,399438,2021-11-10,2127.98,2112.94,2127.98,2079.58,22909622,14592216576.0,2.26,-1.54,-33.04,0.82
绿色电力,399438,2021-11-11,2109.39,2093.92,2112.54,2086.91,17423808,10950322176.0,1.21,-0.9,-19.02,0.62
绿色电力,399438,2021-11-12,2094.89,2108.35,2114.54,2082.86,14590385,14160240128.0,1.51,0.69,14.43,0.52
绿色电力,399438,2021-11-15,2106.29,2091.4,2106.29,2077.15,15050007,14811422720.0,1.38,-0.8,-16.95,0.54
绿色电力,399438,2021-11-16,2081.76,2045.41,2086.44,2044.53,14242628,12961527040.0,2.0,-2.2,-45.99,0.51
绿色电力,399438,2021-11-17,2046.93,2069.9,2072.86,2039.91,12925275,12540060672.0,1.61,1.2,24.49,0.46
绿色电力,399438,2021-11-18,2068.78,2100.24,2111.53,2055.44,15600610,16398950144.0,2.71,1.47,30.34,0.56
绿色电力,399438,2021-11-19,2097.63,2123.81,2125.42,2074.3,14816270,14614078720.0,2.43,1.12,23.57,0.53
绿色电力,399438,2021-11-22,2127.76,2143.59,2148.46,2120.1,15201460,14598253824.0,1.34,0.93,19.78,0.54
绿色电力,399438,2021-11-23,2142.76,2136.29,2158.26,2133.06,14633310,13483080960.0,1.18,-0.34,-7.3,0.52
绿色电力,399438,2021-11-24,2141.11,2146.6,2155.84,2097.55,18789224,17285105920.0,2.73,0.48,10.31,0.67
绿色电力,399438,2021-11-25,2150.96,2153.72,2183.17,2146.61,17735999,16728043520.0,1.7,0.33,7.12,0.63
绿色电力,399438,2021-11-26,2139.65,2128.96,2139.97,2118.42,14052537,14284220160.0,1.0,-1.15,-24.76,0.5
绿色电力,399438,2021-11-29,2093.76,2172.54,2179.2,2083.16,16028777,16237292032.0,4.51,2.05,43.58,0.57
绿色电力,399438,2021-11-30,2180.65,2181.65,2208.61,2163.49,17770947,17546869504.0,2.08,0.42,9.11,0.63
