股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
证券公司,399975,2021-07-29,784.25,783.63,790.79,778.02,24114124,33316444416.0,1.65,1.24,9.62,0.92
证券公司,399975,2021-07-30,778.04,765.91,778.04,764.72,21411518,26424160512.0,1.7,-2.26,-17.72,0.82
证券公司,399975,2021-08-02,763.25,795.02,807.2,756.37,32818093,44651224576.0,6.64,3.8,29.11,1.25
证券公司,399975,2021-08-03,789.47,798.78,816.62,788.45,32466913,43794877696.0,3.54,0.47,3.76,1.24
证券公司,399975,2021-08-04,796.79,799.04,801.31,792.23,20792397,28819830272.0,1.14,0.03,0.26,0.79
证券公司,399975,2021-08-05,796.41,785.01,802.37,783.48,18643421,25645693952.0,2.36,-1.76,-14.03,0.71
证券公司,399975,2021-08-06,784.97,786.46,792.51,782.66,15794298,21407469312.0,1.25,0.18,1.45,0.6
证券公司,399975,2021-08-09,783.66,803.71,810.75,783.21,26932923,37268081152.0,3.5,2.19,17.25,1.03
证券公司,399975,2021-08-10,800.17,816.09,816.45,796.18,27682459,38826635520.0,2.52,1.54,12.38,1.06
证券公司,399975,2021-08-11,815.26,809.05,821.29,807.61,24603776,33945270528.0,1.68,-0.86,-7.04,0.94
证券公司,399975,2021-08-12,807.22,803.78,811.6,801.46,18079167,25049753344.0,1.25,-0.65,-5.27,0.69
证券公司,399975,2021-08-13,801.71,803.86,810.58,797.9,17074775,22932947712.0,1.58,0.01,0.08,0.65
证券公司,399975,2021-08-16,806.32,810.31,822.41,805.77,26692343,34908263424.0,2.07,0.8,6.45,1.02
证券公司,399975,2021-08-17,806.89,804.44,836.57,803.41,42165134,53884017920.0,4.09,-0.72,-5.87,1.61
证券公司,399975,2021-08-18,803.93,859.08,861.9,803.83,70098675,89969799168.0,7.22,6.79,54.64,2.68
证券公司,399975,2021-08-19,861.12,843.73,873.99,843.25,67131681,89841295360.0,3.58,-1.79,-15.35,2.56
证券公司,399975,2021-08-20,838.82,841.2,851.44,828.58,47599700,59581661440.0,2.71,-0.3,-2.53,1.82
证券公司,399975,2021-08-23,847.94,843.2,856.01,837.7,42927377,52250153216.0,2.18,0.24,2.0,1.64
证券公司,399975,2021-08-24,843.13,862.53,871.33,837.49,49838781,67190086400.0,4.01,2.29,19.33,1.9
证券公司,399975,2021-08-25,852.68,848.3,858.27,843.8,35455078,46621184512.0,1.68,-1.65,-14.23,1.35
证券公司,399975,2021-08-26,845.24,836.32,852.43,836.05,34097105,43571922432.0,1.93,-1.41,-11.98,1.3
证券公司,399975,2021-08-27,835.53,833.08,847.19,831.01,27770527,35604290048.0,1.93,-0.39,-3.24,1.06
证券公司,399975,2021-08-30,836.7,820.02,837.84,815.66,32750574,42457932544.0,2.66,-1.57,-13.06,1.25
证券公司,399975,2021-08-31,816.1,838.13,844.96,811.74,41764468,55552922880.0,4.05,2.21,18.11,1.59
证券公司,399975,2021-09-01,834.44,868.9,887.97,831.3,69120292,94201602048.0,6.76,3.67,30.77,2.64
证券公司,399975,2021-09-02,865.01,883.73,887.29,862.87,60052872,80469491712.0,2.81,1.71,14.83,2.29
证券公司,399975,2021-09-03,919.22,875.13,921.67,874.8,73213056,93424410624.0,5.3,-0.97,-8.6,2.8
证券公司,399975,2021-09-06,873.86,900.38,909.27,873.63,62513513,80626438144.0,4.07,2.89,25.25,2.39
证券公司,399975,2021-09-07,894.02,922.63,927.22,886.06,62365742,82876321792.0,4.57,2.47,22.25,2.38
证券公司,399975,2021-09-08,919.06,923.69,947.03,917.26,61130263,78612574208.0,3.23,0.11,1.06,2.33
证券公司,399975,2021-09-09,910.13,915.85,918.36,902.86,47981074,57606273280.0,1.68,-0.85,-7.84,1.83
证券公司,399975,2021-09-10,919.79,926.57,956.01,917.97,64755031,83199819776.0,4.15,1.17,10.72,2.47
证券公司,399975,2021-09-13,924.62,929.63,944.74,924.24,42217824,56679602944.0,2.21,0.33,3.06,1.61
证券公司,399975,2021-09-14,930.15,901.45,931.53,898.78,44103997,57643586560.0,3.52,-3.03,-28.18,1.68
证券公司,399975,2021-09-15,903.11,899.83,910.94,892.28,38280682,44044668672.0,2.07,-0.18,-1.62,1.46
证券公司,399975,2021-09-16,901.58,878.67,903.92,876.69,37656276,46765334272.0,3.03,-2.35,-21.16,1.44
证券公司,399975,2021-09-17,880.21,890.59,893.34,876.74,28663791,36051862016.0,1.89,1.36,11.92,1.09
证券公司,399975,2021-09-22,875.35,884.55,889.98,875.14,23370790,30393786112.0,1.67,-0.68,-6.04,0.89
证券公司,399975,2021-09-23,890.19,894.7,904.16,884.07,30155833,38495682816.0,2.27,1.15,10.15,1.15
证券公司,399975,2021-09-24,894.3,882.14,901.01,881.31,25351493,31563577344.0,2.2,-1.4,-12.56,0.97
证券公司,399975,2021-09-27,880.17,858.43,888.36,853.94,30794337,42158738944.0,3.9,-2.69,-23.71,1.18
证券公司,399975,2021-09-28,861.55,872.94,879.03,861.07,23051400,32658450944.0,2.09,1.69,14.51,0.88
证券公司,399975,2021-09-29,866.11,859.33,866.34,847.82,25078284,32708030464.0,2.12,-1.56,-13.61,0.96
证券公司,399975,2021-09-30,861.65,857.92,862.24,852.13,18703473,24827631616.0,1.18,-0.16,-1.41,0.71
证券公司,399975,2021-10-08,866.01,867.55,872.83,860.95,19657750,26262556672.0,1.38,1.12,9.63,0.75
证券公司,399975,2021-10-11,868.18,861.8,874.66,860.29,16813532,22085196032.0,1.66,-0.66,-5.75,0.64
证券公司,399975,2021-10-12,856.91,836.02,856.91,825.57,23794386,33528859392.0,3.64,-2.99,-25.78,0.91
证券公司,399975,2021-10-13,834.28,838.65,844.0,827.94,14536482,19294499072.0,1.92,0.31,2.63,0.55
证券公司,399975,2021-10-14,838.71,838.19,841.54,831.04,12309949,15913638144.0,1.25,-0.05,-0.46,0.47
证券公司,399975,2021-10-15,832.95,837.48,842.98,831.73,15346525,20409676544.0,1.34,-0.08,-0.71,0.59
证券公司,399975,2021-10-18,838.61,838.77,841.94,832.86,13412853,18669469440.0,1.08,0.15,1.29,0.51
证券公司,399975,2021-10-19,836.95,843.42,850.92,836.71,17403856,22955383552.0,1.69,0.55,4.65,0.66
证券公司,399975,2021-10-20,845.24,841.26,848.3,840.25,13942255,18786710016.0,0.95,-0.26,-2.16,0.53
证券公司,399975,2021-10-21,842.05,843.01,851.08,835.25,17880285,22957611520.0,1.88,0.21,1.75,0.68
证券公司,399975,2021-10-22,843.47,843.48,850.42,838.87,14788242,19188446720.0,1.37,0.06,0.47,0.56
证券公司,399975,2021-10-25,844.5,855.73,858.6,835.79,24000950,31205495040.0,2.7,1.45,12.25,0.92
证券公司,399975,2021-10-26,850.47,845.93,857.44,845.89,16489054,22782817280.0,1.35,-1.15,-9.8,0.63
证券公司,399975,2021-10-27,843.04,823.56,843.04,822.84,19919302,26905982720.0,2.39,-2.64,-22.37,0.76
证券公司,399975,2021-10-28,821.07,817.43,827.98,815.33,16446158,22068962304.0,1.54,-0.74,-6.13,0.63
证券公司,399975,2021-10-29,814.77,824.23,829.57,805.14,23097696,31256423168.0,2.99,0.83,6.8,0.88
证券公司,399975,2021-11-01,820.73,828.31,835.17,820.56,20840045,25096224768.0,1.77,0.5,4.08,0.8
证券公司,399975,2021-11-02,825.71,811.96,830.15,805.0,21419495,27230256640.0,3.04,-1.97,-16.35,0.82
证券公司,399975,2021-11-03,812.34,813.76,818.67,809.65,13374801,16986444544.0,1.11,0.22,1.8,0.51
证券公司,399975,2021-11-04,818.63,813.89,823.73,811.82,13580423,17562761216.0,1.46,0.02,0.13,0.52
证券公司,399975,2021-11-05,810.99,811.33,819.15,808.91,14337085,17629178624.0,1.26,-0.31,-2.56,0.55
证券公司,399975,2021-11-08,810.13,819.76,825.06,809.2,14893239,19972216320.0,1.95,1.04,8.43,0.57
证券公司,399975,2021-11-09,820.87,825.62,827.42,817.45,15970661,18961398016.0,1.22,0.71,5.86,0.61
证券公司,399975,2021-11-10,822.38,823.0,827.07,815.77,15297364,19776086784.0,1.37,-0.32,-2.62,0.58
证券公司,399975,2021-11-11,822.14,847.9,851.86,822.14,29777894,42680303104.0,3.61,3.03,24.9,1.14
证券公司,399975,2021-11-12,846.15,844.31,849.02,838.21,18288173,25392155648.0,1.27,-0.42,-3.59,0.7
证券公司,399975,2021-11-15,845.28,839.08,848.46,836.57,16280013,21239512832.0,1.41,-0.62,-5.23,0.62
证券公司,399975,2021-11-16,837.52,826.92,841.33,825.36,17434108,25153504256.0,1.9,-1.45,-12.16,0.67
证券公司,399975,2021-11-17,826.9,826.58,831.66,825.33,12261151,16159423232.0,0.77,-0.04,-0.34,0.47
证券公司,399975,2021-11-18,825.09,817.68,825.18,817.18,13709988,16842106112.0,0.97,-1.08,-8.9,0.52
证券公司,399975,2021-11-19,816.64,834.44,839.16,816.37,23136246,29156722432.0,2.79,2.05,16.76,0.88
证券公司,399975,2021-11-22,832.06,839.8,845.09,830.93,22754034,30522244352.0,1.7,0.64,5.36,0.87
证券公司,399975,2021-11-23,838.62,841.74,852.93,838.09,25935627,34008825856.0,1.77,0.23,1.94,0.99
证券公司,399975,2021-11-24,840.29,839.52,845.09,836.47,17692009,24093573888.0,1.02,-0.26,-2.22,0.68
证券公司,399975,2021-11-25,839.44,835.17,841.79,834.24,15454112,20012013824.0,0.9,-0.52,-4.35,0.59
证券公司,399975,2021-11-26,834.01,829.36,836.49,829.34,13976363,18309457920.0,0.86,-0.7,-5.81,0.53
证券公司,399975,2021-11-29,819.7,821.92,825.58,818.74,15310439,19740832512.0,0.82,-0.9,-7.44,0.58
证券公司,399975,2021-11-30,825.4,822.49,831.4,819.53,14634521,18814404352.0,1.44,0.07,0.57,0.56
证券公司,399975,2021-12-01,820.8,833.74,835.9,820.8,18326656,24073092096.0,1.84,1.37,11.25,0.7
证券公司,399975,2021-12-02,831.3,841.01,845.61,830.2,22186243,28331892736.0,1.85,0.87,7.27,0.85
证券公司,399975,2021-12-03,841.83,845.59,848.45,834.22,19576548,26804674048.0,1.69,0.54,4.58,0.75
证券公司,399975,2021-12-06,851.48,857.03,882.09,851.46,43338204,61271734528.0,3.62,1.35,11.44,1.65
证券公司,399975,2021-12-07,867.53,859.32,868.16,853.4,27732042,37136547840.0,1.72,0.27,2.29,1.06
证券公司,399975,2021-12-08,862.86,871.34,871.5,853.59,27996927,37227611392.0,2.08,1.4,12.02,1.07
证券公司,399975,2021-12-09,869.48,887.66,902.63,868.02,50845722,65490915584.0,3.97,1.87,16.32,1.94
证券公司,399975,2021-12-10,877.49,874.79,881.92,872.74,35969763,44664665344.0,1.03,-1.45,-12.87,1.37
证券公司,399975,2021-12-13,890.75,880.45,905.14,878.39,41716208,58003710464.0,3.06,0.65,5.66,1.59
证券公司,399975,2021-12-14,874.6,875.74,884.29,872.47,23688920,31608459264.0,1.34,-0.53,-4.71,0.9
证券公司,399975,2021-12-15,875.88,879.81,888.87,875.49,22613944,31055362816.0,1.53,0.46,4.07,0.86
证券公司,399975,2021-12-16,882.02,886.69,886.99,876.79,20711199,26803807232.0,1.16,0.78,6.88,0.79
证券公司,399975,2021-12-17,886.4,876.7,891.83,876.7,26314714,34025435648.0,1.71,-1.13,-9.99,1.0
证券公司,399975,2021-12-20,873.25,862.88,880.03,861.84,23164115,30808944640.0,2.07,-1.58,-13.82,0.88
证券公司,399975,2021-12-21,862.76,873.7,876.0,860.05,29495065,30628849152.0,1.85,1.25,10.82,1.13
证券公司,399975,2021-12-22,872.53,865.94,873.29,865.13,23900344,23003560960.0,0.93,-0.89,-7.76,0.91
证券公司,399975,2021-12-23,867.22,865.69,870.89,859.4,20116335,22348626432.0,1.33,-0.03,-0.25,0.77
证券公司,399975,2021-12-24,865.6,859.2,872.53,858.9,17798209,21000835328.0,1.57,-0.75,-6.49,0.68
证券公司,399975,2021-12-27,861.65,861.62,865.76,857.93,14114259,17196617472.0,0.91,0.28,2.42,0.54
证券公司,399975,2021-12-28,864.38,868.81,868.81,859.41,17242135,21643639296.0,1.09,0.83,7.19,0.66
证券公司,399975,2021-12-29,868.67,857.68,868.67,857.55,15994821,21236663808.0,1.28,-1.28,-11.13,0.61
证券公司,399975,2021-12-30,856.68,871.36,876.21,855.14,25084332,32068707328.0,2.46,1.6,13.68,0.96
证券公司,399975,2021-12-31,872.83,873.03,878.15,870.13,21662782,25551469824.0,0.92,0.19,1.67,0.83
证券公司,399975,2022-01-04,874.19,869.19,874.23,862.65,21126794,25324742400.0,1.33,-0.44,-3.84,0.81
证券公司,399975,2022-01-05,868.48,860.82,872.1,859.16,23133986,30584953344.0,1.49,-0.96,-8.37,0.88
证券公司,399975,2022-01-06,856.05,843.8,858.29,843.02,25165171,34132162816.0,1.77,-1.98,-17.02,0.96
证券公司,399975,2022-01-07,847.1,845.81,853.53,845.28,19889814,24651843072.0,0.98,0.24,2.01,0.76
证券公司,399975,2022-01-10,846.32,845.77,851.8,843.76,16191164,19964143872.0,0.95,0.0,-0.04,0.62
证券公司,399975,2022-01-11,844.64,846.04,855.1,843.14,19598085,22220314624.0,1.41,0.03,0.27,0.75
证券公司,399975,2022-01-12,847.19,849.2,851.12,842.42,15801622,19348492288.0,1.03,0.37,3.16,0.6
证券公司,399975,2022-01-13,853.47,842.66,856.48,842.66,18741333,24360836096.0,1.63,-0.77,-6.54,0.72
证券公司,399975,2022-01-14,834.05,821.09,835.15,820.59,23971919,29099038976.0,1.73,-2.56,-21.57,0.92
证券公司,399975,2022-01-17,819.19,828.06,833.1,819.19,15914058,21538062848.0,1.69,0.85,6.97,0.61
证券公司,399975,2022-01-18,827.77,831.52,837.26,825.2,20662358,25181334272.0,1.46,0.42,3.46,0.79
证券公司,399975,2022-01-19,833.15,834.47,842.36,830.45,19567709,24298977280.0,1.43,0.35,2.95,0.75
证券公司,399975,2022-01-20,833.67,847.99,853.88,832.49,30852735,37488746496.0,2.56,1.62,13.52,1.18
证券公司,399975,2022-01-21,845.13,839.83,847.46,838.4,19517904,22862160128.0,1.07,-0.96,-8.16,0.75
证券公司,399975,2022-01-24,835.93,833.85,841.62,833.15,16249271,19353074432.0,1.01,-0.71,-5.98,0.62
证券公司,399975,2022-01-25,830.24,811.4,832.94,811.29,20277094,23437874176.0,2.6,-2.69,-22.45,0.77
证券公司,399975,2022-01-26,814.38,825.66,827.59,811.4,20171571,24223431168.0,2.0,1.76,14.26,0.77
证券公司,399975,2022-01-27,823.96,806.94,823.96,806.28,21843044,28850551808.0,2.14,-2.27,-18.72,0.83
证券公司,399975,2022-01-28,813.31,799.9,822.22,799.88,20053286,26112757248.0,2.77,-0.87,-7.04,0.77
证券公司,399975,2022-02-07,812.43,812.15,816.53,806.33,16688231,21860418048.0,1.28,1.53,12.25,0.64
证券公司,399975,2022-02-08,810.98,823.9,823.98,805.88,20603739,24574839808.0,2.23,1.45,11.75,0.79
证券公司,399975,2022-02-09,822.1,825.67,827.71,820.66,16376081,20391866112.0,0.86,0.21,1.77,0.63
证券公司,399975,2022-02-10,825.4,825.5,827.44,819.9,15217478,19312286976.0,0.91,-0.02,-0.17,0.58
证券公司,399975,2022-02-11,822.75,825.47,838.41,821.87,20901731,26691831040.0,2.0,0.0,-0.03,0.8
证券公司,399975,2022-02-14,818.06,788.27,818.49,784.09,26892648,40397626112.0,4.17,-4.51,-37.2,1.03
证券公司,399975,2022-02-15,785.12,789.5,790.05,783.66,13800632,20362406400.0,0.81,0.16,1.23,0.53
证券公司,399975,2022-02-16,793.49,790.47,797.83,788.66,12253200,17362601984.0,1.16,0.12,0.97,0.47
证券公司,399975,2022-02-17,788.7,784.28,792.7,783.6,13196266,16445192448.0,1.15,-0.78,-6.19,0.5
证券公司,399975,2022-02-18,780.07,787.29,788.48,779.72,12301808,16127216128.0,1.12,0.38,3.01,0.47
证券公司,399975,2022-02-21,788.07,785.71,788.94,781.29,15687363,23098822400.0,0.97,-0.2,-1.58,0.6
证券公司,399975,2022-02-22,779.04,771.12,780.89,768.35,17320757,23594623744.0,1.6,-1.86,-14.59,0.66
证券公司,399975,2022-02-23,772.39,781.12,781.18,771.12,15698964,21776365568.0,1.3,1.3,10.0,0.6
证券公司,399975,2022-02-24,775.46,758.59,779.28,751.36,24637023,29416690688.0,3.57,-2.88,-22.53,0.94
证券公司,399975,2022-02-25,765.15,759.59,770.23,758.06,15486471,19933477888.0,1.6,0.13,1.0,0.59
证券公司,399975,2022-02-28,758.18,758.48,761.12,750.13,14006348,17083928576.0,1.45,-0.15,-1.11,0.53
证券公司,399975,2022-03-01,760.15,765.46,766.24,758.36,14540167,19961135616.0,1.04,0.92,6.98,0.56
证券公司,399975,2022-03-02,760.08,761.92,763.37,759.3,10456057,13056145664.0,0.53,-0.46,-3.54,0.4
证券公司,399975,2022-03-03,763.87,761.7,767.58,759.28,12558735,15019769600.0,1.09,-0.03,-0.22,0.48
证券公司,399975,2022-03-04,756.78,750.89,757.27,748.49,13729726,17764467200.0,1.15,-1.42,-10.81,0.52
证券公司,399975,2022-03-07,747.66,732.37,747.66,729.98,16471959,22010571264.0,2.35,-2.47,-18.52,0.63
证券公司,399975,2022-03-08,732.53,717.0,737.48,717.0,19428749,23241833728.0,2.8,-2.1,-15.37,0.74
证券公司,399975,2022-03-09,719.74,696.23,721.27,672.25,26102237,29691869952.0,6.84,-2.9,-20.77,1.0
证券公司,399975,2022-03-10,710.83,695.87,711.75,695.74,18490737,23134593024.0,2.3,-0.05,-0.36,0.71
证券公司,399975,2022-03-11,686.54,710.16,715.16,675.33,27208369,32734082304.0,5.72,2.05,14.29,1.04
证券公司,399975,2022-03-14,698.67,698.67,713.75,697.58,20345201,24330827008.0,2.28,-1.62,-11.49,0.78
证券公司,399975,2022-03-15,692.74,674.14,707.67,674.14,29180631,34484187648.0,4.8,-3.51,-24.53,1.11
证券公司,399975,2022-03-16,682.17,716.78,721.53,672.82,39842368,48534978560.0,7.23,6.33,42.64,1.52
证券公司,399975,2022-03-17,726.07,715.77,732.01,713.26,37063227,48575490048.0,2.62,-0.14,-1.01,1.42
证券公司,399975,2022-03-18,714.56,723.22,725.23,709.85,25122266,30801908224.0,2.15,1.04,7.45,0.96
证券公司,399975,2022-03-21,718.73,710.68,718.87,706.79,21581248,26721280768.0,1.67,-1.73,-12.54,0.82
证券公司,399975,2022-03-22,706.96,711.73,719.14,706.3,16675964,19821142272.0,1.81,0.15,1.05,0.64
证券公司,399975,2022-03-23,712.44,711.1,714.44,708.81,13608513,16244500480.0,0.79,-0.09,-0.63,0.52
证券公司,399975,2022-03-24,706.44,703.58,709.41,701.93,14517718,17406314752.0,1.05,-1.06,-7.52,0.55
证券公司,399975,2022-03-25,703.39,694.97,709.79,694.83,14342588,17033058304.0,2.13,-1.22,-8.61,0.55
证券公司,399975,2022-03-28,687.67,697.6,702.46,686.57,14227611,16452321280.0,2.29,0.38,2.63,0.54
证券公司,399975,2022-03-29,698.5,690.51,700.55,688.9,12120347,13201740032.0,1.67,-1.02,-7.09,0.46
证券公司,399975,2022-03-30,695.95,717.93,718.67,695.95,26794639,32856841216.0,3.29,3.97,27.42,1.02
证券公司,399975,2022-03-31,712.69,710.79,718.02,710.61,19127711,22119384064.0,1.03,-0.99,-7.14,0.73
证券公司,399975,2022-04-01,707.05,722.12,724.77,706.64,23130891,28074573312.0,2.55,1.59,11.33,0.88
证券公司,399975,2022-04-06,716.63,722.52,723.56,715.96,19100618,21080582400.0,1.05,0.06,0.4,0.73
证券公司,399975,2022-04-07,719.84,708.12,726.91,708.12,19302490,22310245632.0,2.6,-1.99,-14.4,0.74
证券公司,399975,2022-04-08,709.67,718.9,722.09,702.98,20166059,23918739200.0,2.7,1.52,10.78,0.77
证券公司,399975,2022-04-11,714.75,696.55,714.75,694.13,20489471,24452434432.0,2.87,-3.11,-22.35,0.78
证券公司,399975,2022-04-12,694.96,719.41,726.01,693.54,28046881,33182177792.0,4.66,3.28,22.86,1.07
证券公司,399975,2022-04-13,712.58,710.67,723.72,709.65,23644881,28935024896.0,1.96,-1.21,-8.74,0.9
证券公司,399975,2022-04-14,717.23,722.97,728.89,714.57,25402731,32332441344.0,2.02,1.73,12.3,0.97
证券公司,399975,2022-04-15,717.75,718.72,728.96,715.06,22994879,27230254080.0,1.92,-0.59,-4.25,0.88
证券公司,399975,2022-04-18,706.9,700.21,706.9,693.82,22675752,25622811392.0,1.82,-2.58,-18.51,0.87
证券公司,399975,2022-04-19,697.79,694.67,702.06,691.88,16950529,18624792576.0,1.45,-0.79,-5.54,0.65
证券公司,399975,2022-04-20,693.74,682.36,696.22,680.79,18226937,20656425728.0,2.22,-1.77,-12.31,0.7
证券公司,399975,2022-04-21,678.85,680.53,694.27,677.87,21985299,23790356992.0,2.4,-0.27,-1.83,0.84
证券公司,399975,2022-04-22,676.03,681.66,687.58,676.0,19158344,21088246272.0,1.7,0.17,1.13,0.73
证券公司,399975,2022-04-25,667.18,658.88,683.0,658.36,30434361,31291713280.0,3.61,-3.34,-22.78,1.16
证券公司,399975,2022-04-26,658.25,629.71,659.42,627.46,33285938,32751568896.0,4.85,-4.43,-29.17,1.27
证券公司,399975,2022-04-27,619.76,639.5,643.15,618.77,30092327,28888008704.0,3.87,1.55,9.79,1.15
证券公司,399975,2022-04-28,632.19,625.49,635.46,619.32,23344497,21839241984.0,2.52,-2.19,-14.01,0.89
证券公司,399975,2022-04-29,642.18,655.11,659.97,631.93,35468555,36665052928.0,4.48,4.74,29.62,1.35
证券公司,399975,2022-05-05,642.73,644.93,649.65,640.69,22838111,21937604608.0,1.37,-1.55,-10.18,0.87
证券公司,399975,2022-05-06,633.36,627.43,636.73,626.69,17791260,17376574208.0,1.56,-2.71,-17.5,0.68
证券公司,399975,2022-05-09,624.39,629.21,632.74,623.88,11700594,11220701696.0,1.41,0.28,1.78,0.45
证券公司,399975,2022-05-10,622.63,638.04,641.49,622.01,18482136,18393465088.0,3.1,1.4,8.83,0.71
证券公司,399975,2022-05-11,638.49,641.92,655.75,636.89,26353712,28019801344.0,2.96,0.61,3.88,1.01
证券公司,399975,2022-05-12,638.09,642.44,649.71,637.42,16162736,16780338688.0,1.91,0.08,0.52,0.62
证券公司,399975,2022-05-13,645.68,646.89,650.85,641.04,15223782,14937870080.0,1.53,0.69,4.45,0.58
证券公司,399975,2022-05-16,652.25,641.11,652.69,639.28,14203418,14277478144.0,2.07,-0.89,-5.78,0.54
证券公司,399975,2022-05-17,641.03,644.36,646.68,636.51,12548857,12924561920.0,1.59,0.51,3.25,0.48
证券公司,399975,2022-05-18,646.2,646.37,651.54,643.68,16791847,17663330304.0,1.22,0.31,2.01,0.64
证券公司,399975,2022-05-19,638.7,644.42,644.76,636.79,14238365,14251415296.0,1.23,-0.3,-1.95,0.54
证券公司,399975,2022-05-20,647.44,656.07,658.23,647.44,23085961,25422490880.0,1.67,1.81,11.65,0.88
证券公司,399975,2022-05-23,654.63,658.46,660.21,650.37,18627465,17832079360.0,1.5,0.36,2.39,0.71
证券公司,399975,2022-05-24,657.69,639.69,661.39,639.69,21110515,19482674944.0,3.3,-2.85,-18.77,0.81
证券公司,399975,2022-05-25,639.9,643.26,643.62,638.7,12702357,11997728256.0,0.77,0.56,3.57,0.48
证券公司,399975,2022-05-26,643.83,653.76,659.42,637.67,21861795,20596968192.0,3.38,1.63,10.5,0.83
证券公司,399975,2022-05-27,656.08,651.65,659.75,648.02,18848117,17252508672.0,1.79,-0.32,-2.11,0.72
证券公司,399975,2022-05-30,652.49,648.52,653.48,645.8,13647372,12777234176.0,1.18,-0.48,-3.13,0.52
证券公司,399975,2022-05-31,648.68,657.43,658.68,646.19,19653940,20900552704.0,1.93,1.37,8.91,0.75
证券公司,399975,2022-06-01,656.64,654.61,659.77,650.98,14916761,16059756288.0,1.34,-0.43,-2.82,0.57
证券公司,399975,2022-06-02,651.76,659.01,661.13,648.6,17190947,16801512960.0,1.91,0.67,4.4,0.66
证券公司,399975,2022-06-06,657.46,673.79,674.78,655.59,27524063,29940905728.0,2.91,2.24,14.78,1.05
